period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,25,Week 25,17,lc_sentstr_adjusted,CZI Sentence Structure (Claude-run),external,.7396601537963271,.0288467314622863,-.6036903230058093,lc_sentstr_complexity_z
week,26,Week 26,4,lc_sentstr_adjusted,CZI Sentence Structure (Claude-run),external,.8419004922696228,.1071944846403164,-.7813624374584398,lc_sentstr_complexity_z
week,1,Week 1,15,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.8341680956679629,.0515705208311832,-.3703280399090207,lc_vocab_complexity_z
week,4,Week 4,11,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.8714760190780155,.0629836625231342,-.4629100498862758,lc_vocab_complexity_z
week,5,Week 5,4,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.7532942194549163,.0816496593094474,-.4629100498862759,lc_vocab_complexity_z
week,6,Week 6,3,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.683344042168042,.0999999841054281,.9258200997725513,lc_vocab_complexity_z
week,7,Week 7,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.2833440560757925,,.9258200997725513,lc_vocab_complexity_z
week,8,Week 8,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.5421382577319815,,.1089200117379471,lc_vocab_complexity_z
week,12,Week 12,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.691036339467745,,.9258200997725511,lc_vocab_complexity_z
week,14,Week 14,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.4602671224534323,,.9258200997725511,lc_vocab_complexity_z
week,17,Week 17,11,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.5804499780161625,.0484875342917762,.9258200997725511,lc_vocab_complexity_z
week,18,Week 18,7,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.4399509431438598,.0447222523954553,.9258200997725511,lc_vocab_complexity_z
week,19,Week 19,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.7480206282039359,,.108920011737947,lc_vocab_complexity_z
week,20,Week 20,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.5262011844575216,,.9258200997725512,lc_vocab_complexity_z
week,22,Week 22,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.6624899670453391,,.3471825374147066,lc_vocab_complexity_z
week,24,Week 24,10,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.5476297754704763,.0511212129731192,.9258200997725512,lc_vocab_complexity_z
week,25,Week 25,17,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.6168040595662493,.0298338407118806,.4222565608504528,lc_vocab_complexity_z
week,26,Week 26,4,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.7104514351249642,.1072877750278047,.3346034599721448,lc_vocab_complexity_z
week,1,Week 1,15,lexile_adjusted,Lexile (published),external,.7265101676300126,.0523152625051203,-.8430131333333332,lexile_published_z
week,4,Week 4,11,lexile_adjusted,Lexile (published),external,.7432687164647557,.0629836625231342,-.7912239999999998,lexile_published_z
week,5,Week 5,4,lexile_adjusted,Lexile (published),external,.6250869168416564,.0816496593094474,-.791224,lexile_published_z
week,6,Week 6,3,lexile_adjusted,Lexile (published),external,.7931781300267978,.0999999841054281,-.143859,lexile_published_z
week,7,Week 7,1,lexile_adjusted,Lexile (published),external,.3931781439345481,,-.143859,lexile_published_z
week,12,Week 12,1,lexile_adjusted,Lexile (published),external,.8710696554841317,,-1.568061,lexile_published_z
