period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,19,Week 19,3,lc_sentstr_adjusted,CZI Sentence Structure (Claude-run),external,.800000011920929,.1154700469553736,.4170288281141501,lc_sentstr_complexity_z
week,20,Week 20,2,lc_sentstr_adjusted,CZI Sentence Structure (Claude-run),external,.7749999761581421,.125,.4170288281141502,lc_sentstr_complexity_z
week,22,Week 22,1,lc_sentstr_adjusted,CZI Sentence Structure (Claude-run),external,.4166666567325592,,.4170288281141502,lc_sentstr_complexity_z
week,1,Week 1,9,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.5416817508437396,.0812879132441845,-.4629100498862759,lc_vocab_complexity_z
week,2,Week 2,19,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.6139245073540783,.0440842066240999,-.4629100498862757,lc_vocab_complexity_z
week,3,Week 3,14,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.63800487543506,.0241718691423677,-.4629100498862758,lc_vocab_complexity_z
week,4,Week 4,2,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.6418123904191477,.0408713648079033,-.9588851033358571,lc_vocab_complexity_z
week,5,Week 5,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.0191650693698375,,.092582009977255,lc_vocab_complexity_z
week,6,Week 6,5,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.8051076644624102,.0789470645211615,-.4629100498862759,lc_vocab_complexity_z
week,7,Week 7,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.3009410136903154,,-.4629100498862759,lc_vocab_complexity_z
week,9,Week 9,2,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.5100530430201926,.2908879706701228,-.1851640199545105,lc_vocab_complexity_z
week,11,Week 11,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.4009410077298509,,-.4629100498862759,lc_vocab_complexity_z
week,14,Week 14,5,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.5976495280264296,.0894019062038968,-1.240598933695219,lc_vocab_complexity_z
week,15,Week 15,3,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.9176076883042681,0,-.4629100498862759,lc_vocab_complexity_z
week,16,Week 16,14,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.802239700978055,.0380036148000119,-.4629100498862758,lc_vocab_complexity_z
week,18,Week 18,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.7009409898484575,,-.4629100498862759,lc_vocab_complexity_z
week,19,Week 19,3,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.8009410136903155,.1154700469553736,-.4629100498862759,lc_vocab_complexity_z
week,20,Week 20,2,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.7759409779275286,.125,-.4629100498862759,lc_vocab_complexity_z
week,22,Week 22,1,lc_vocab_adjusted,CZI Vocabulary (Claude-run),external,.4631678275030733,,.9258200997725513,lc_vocab_complexity_z
week,1,Week 1,9,lexile_adjusted,Lexile (published),external,.5703508598256947,.0782023396451396,-1.463574152046784,lexile_published_z
week,2,Week 2,19,lexile_adjusted,Lexile (published),external,.6509647913402535,.0440842066240999,-1.568061,lexile_published_z
week,3,Week 3,14,lexile_adjusted,Lexile (published),external,.6750451594212352,.0241718691423677,-1.568061,lexile_published_z
week,4,Week 4,2,lexile_adjusted,Lexile (published),external,.5965807881759599,.0414005214214599,-.338068,lexile_published_z
week,5,Week 5,1,lexile_adjusted,Lexile (published),external,-.1591054645611128,,.891925,lexile_published_z
week,6,Week 6,5,lexile_adjusted,Lexile (published),external,.8297003751814405,.0745502705173403,-1.4126936,lexile_published_z
week,7,Week 7,1,lexile_adjusted,Lexile (published),external,.3379812976764909,,-1.568061,lexile_published_z
week,9,Week 9,1,lexile_adjusted,Lexile (published),external,.0408945384191195,,.891925,lexile_published_z
week,11,Week 11,1,lexile_adjusted,Lexile (published),external,.3757434253803015,,-.791224,lexile_published_z
week,14,Week 14,5,lexile_adjusted,Lexile (published),external,.4900865331327517,.0892202465519576,.5552952,lexile_published_z
week,15,Week 15,3,lexile_adjusted,Lexile (published),external,.8924101059547186,0,-.791224,lexile_published_z
week,16,Week 16,14,lexile_adjusted,Lexile (published),external,.7770421186285053,.0380036148000119,-.7912239999999998,lexile_published_z
